1,pionminus-39144/evt_11187.csv
0,electron-38323/evt_15213.csv
2,muon-62190/evt_03207.csv
1,pionminus-39144/evt_09317.csv
0,electron-38323/evt_13741.csv
4,proton-36793/evt_07520.csv
1,pionminus-39144/evt_14816.csv
2,muon-62190/evt_15006.csv
3,pionzero-35674/evt_16864.csv
2,muon-62190/evt_07283.csv
4,proton-36793/evt_07768.csv
1,pionminus-39144/evt_19876.csv
0,electron-38323/evt_05469.csv
3,pionzero-35674/evt_05594.csv
1,pionminus-39144/evt_17217.csv
1,pionminus-39144/evt_11942.csv
2,muon-62190/evt_11068.csv
1,pionminus-39144/evt_14604.csv
4,proton-36793/evt_09012.csv
2,muon-62190/evt_07125.csv
3,pionzero-35674/evt_02591.csv
1,pionminus-39144/evt_16312.csv
0,electron-38323/evt_02584.csv
0,electron-38323/evt_14692.csv
3,pionzero-35674/evt_15256.csv
4,proton-36793/evt_10373.csv
0,electron-38323/evt_17009.csv
1,pionminus-39144/evt_11736.csv
2,muon-62190/evt_13381.csv
4,proton-36793/evt_13004.csv
2,muon-62190/evt_12513.csv
3,pionzero-35674/evt_15776.csv
1,pionminus-39144/evt_05632.csv
0,electron-38323/evt_13702.csv
2,muon-62190/evt_01074.csv
3,pionzero-35674/evt_15020.csv
1,pionminus-39144/evt_17040.csv
4,proton-36793/evt_01579.csv
0,electron-38323/evt_01225.csv
3,pionzero-35674/evt_06446.csv
1,pionminus-39144/evt_12247.csv
1,pionminus-39144/evt_06299.csv
1,pionminus-39144/evt_15667.csv
3,pionzero-35674/evt_13682.csv
3,pionzero-35674/evt_11234.csv
1,pionminus-39144/evt_17330.csv
0,electron-38323/evt_13610.csv
0,electron-38323/evt_02320.csv
4,proton-36793/evt_01695.csv
2,muon-62190/evt_08395.csv
4,proton-36793/evt_08623.csv
2,muon-62190/evt_03609.csv
4,proton-36793/evt_07167.csv
4,proton-36793/evt_03672.csv
0,electron-38323/evt_07121.csv
3,pionzero-35674/evt_03102.csv
1,pionminus-39144/evt_15361.csv
1,pionminus-39144/evt_10312.csv
0,electron-38323/evt_10183.csv
4,proton-36793/evt_01467.csv
1,pionminus-39144/evt_18233.csv
0,electron-38323/evt_16356.csv
3,pionzero-35674/evt_13298.csv
2,muon-62190/evt_16750.csv
2,muon-62190/evt_14218.csv
0,electron-38323/evt_00746.csv
1,pionminus-39144/evt_14051.csv
2,muon-62190/evt_03860.csv
4,proton-36793/evt_00315.csv
0,electron-38323/evt_04292.csv
2,muon-62190/evt_08306.csv
1,pionminus-39144/evt_06592.csv
3,pionzero-35674/evt_16596.csv
1,pionminus-39144/evt_11154.csv
1,pionminus-39144/evt_13925.csv
3,pionzero-35674/evt_13358.csv
1,pionminus-39144/evt_01075.csv
0,electron-38323/evt_10064.csv
4,proton-36793/evt_10379.csv
4,proton-36793/evt_13369.csv
4,proton-36793/evt_05735.csv
4,proton-36793/evt_00119.csv
4,proton-36793/evt_14525.csv
1,pionminus-39144/evt_11016.csv
2,muon-62190/evt_19730.csv
4,proton-36793/evt_17795.csv
1,pionminus-39144/evt_01568.csv
3,pionzero-35674/evt_07207.csv
0,electron-38323/evt_19248.csv
2,muon-62190/evt_12504.csv
4,proton-36793/evt_12675.csv
3,pionzero-35674/evt_00887.csv
3,pionzero-35674/evt_10713.csv
3,pionzero-35674/evt_00992.csv
3,pionzero-35674/evt_06625.csv
1,pionminus-39144/evt_05369.csv
2,muon-62190/evt_13586.csv
3,pionzero-35674/evt_10530.csv
0,electron-38323/evt_08564.csv
1,pionminus-39144/evt_09797.csv
3,pionzero-35674/evt_16894.csv
0,electron-38323/evt_18553.csv
3,pionzero-35674/evt_01867.csv
4,proton-36793/evt_04693.csv
3,pionzero-35674/evt_13279.csv
3,pionzero-35674/evt_04887.csv
0,electron-38323/evt_09675.csv
3,pionzero-35674/evt_08463.csv
1,pionminus-39144/evt_11599.csv
3,pionzero-35674/evt_10547.csv
1,pionminus-39144/evt_00280.csv
0,electron-38323/evt_11901.csv
4,proton-36793/evt_02610.csv
1,pionminus-39144/evt_01370.csv
2,muon-62190/evt_19808.csv
1,pionminus-39144/evt_13455.csv
4,proton-36793/evt_02807.csv
3,pionzero-35674/evt_10439.csv
4,proton-36793/evt_05875.csv
1,pionminus-39144/evt_07003.csv
2,muon-62190/evt_14201.csv
0,electron-38323/evt_12240.csv
4,proton-36793/evt_08906.csv
1,pionminus-39144/evt_01592.csv
4,proton-36793/evt_00229.csv
4,proton-36793/evt_18463.csv
0,electron-38323/evt_09050.csv
1,pionminus-39144/evt_05325.csv
4,proton-36793/evt_14716.csv
2,muon-62190/evt_11420.csv
2,muon-62190/evt_07357.csv
3,pionzero-35674/evt_06132.csv
3,pionzero-35674/evt_04452.csv
0,electron-38323/evt_19643.csv
1,pionminus-39144/evt_00471.csv
4,proton-36793/evt_17379.csv
3,pionzero-35674/evt_00709.csv
1,pionminus-39144/evt_02153.csv
2,muon-62190/evt_12191.csv
1,pionminus-39144/evt_16690.csv
0,electron-38323/evt_12860.csv
3,pionzero-35674/evt_15418.csv
1,pionminus-39144/evt_06719.csv
3,pionzero-35674/evt_19975.csv
1,pionminus-39144/evt_03446.csv
3,pionzero-35674/evt_12297.csv
4,proton-36793/evt_10816.csv
0,electron-38323/evt_05607.csv
4,proton-36793/evt_18130.csv
3,pionzero-35674/evt_04285.csv
1,pionminus-39144/evt_08847.csv
1,pionminus-39144/evt_19008.csv
3,pionzero-35674/evt_15511.csv
4,proton-36793/evt_07813.csv
4,proton-36793/evt_13310.csv
3,pionzero-35674/evt_03682.csv
0,electron-38323/evt_07940.csv
0,electron-38323/evt_04140.csv
2,muon-62190/evt_05596.csv
2,muon-62190/evt_09905.csv
3,pionzero-35674/evt_03636.csv
0,electron-38323/evt_04603.csv
4,proton-36793/evt_00663.csv
0,electron-38323/evt_04890.csv
1,pionminus-39144/evt_11859.csv
1,pionminus-39144/evt_13307.csv
1,pionminus-39144/evt_17977.csv
0,electron-38323/evt_03157.csv
2,muon-62190/evt_11280.csv
3,pionzero-35674/evt_00496.csv
4,proton-36793/evt_00277.csv
2,muon-62190/evt_05101.csv
3,pionzero-35674/evt_00845.csv
0,electron-38323/evt_13211.csv
4,proton-36793/evt_17970.csv
2,muon-62190/evt_08764.csv
1,pionminus-39144/evt_05592.csv
2,muon-62190/evt_00486.csv
4,proton-36793/evt_17594.csv
4,proton-36793/evt_05822.csv
2,muon-62190/evt_19787.csv
4,proton-36793/evt_14663.csv
0,electron-38323/evt_02658.csv
4,proton-36793/evt_01493.csv
0,electron-38323/evt_12392.csv
2,muon-62190/evt_07393.csv
4,proton-36793/evt_14686.csv
3,pionzero-35674/evt_07054.csv
1,pionminus-39144/evt_08823.csv
3,pionzero-35674/evt_08557.csv
0,electron-38323/evt_11745.csv
4,proton-36793/evt_03232.csv
1,pionminus-39144/evt_02579.csv
3,pionzero-35674/evt_13382.csv
2,muon-62190/evt_18067.csv
1,pionminus-39144/evt_02617.csv
3,pionzero-35674/evt_19926.csv
0,electron-38323/evt_10700.csv
3,pionzero-35674/evt_15219.csv
2,muon-62190/evt_09805.csv
3,pionzero-35674/evt_07290.csv
2,muon-62190/evt_12752.csv
4,proton-36793/evt_01007.csv
3,pionzero-35674/evt_11201.csv
2,muon-62190/evt_16376.csv
2,muon-62190/evt_03525.csv
0,electron-38323/evt_00260.csv
1,pionminus-39144/evt_09413.csv
4,proton-36793/evt_15827.csv
4,proton-36793/evt_04488.csv
1,pionminus-39144/evt_08053.csv
4,proton-36793/evt_00367.csv
4,proton-36793/evt_14413.csv
0,electron-38323/evt_14530.csv
4,proton-36793/evt_06365.csv
3,pionzero-35674/evt_10308.csv
1,pionminus-39144/evt_16443.csv
3,pionzero-35674/evt_03650.csv
4,proton-36793/evt_00711.csv
4,proton-36793/evt_05996.csv
0,electron-38323/evt_14643.csv
4,proton-36793/evt_18626.csv
2,muon-62190/evt_10409.csv
3,pionzero-35674/evt_01049.csv
0,electron-38323/evt_02940.csv
4,proton-36793/evt_10864.csv
2,muon-62190/evt_00917.csv
3,pionzero-35674/evt_06278.csv
3,pionzero-35674/evt_16139.csv
3,pionzero-35674/evt_04428.csv
3,pionzero-35674/evt_17540.csv
4,proton-36793/evt_01355.csv
2,muon-62190/evt_18785.csv
0,electron-38323/evt_04651.csv
0,electron-38323/evt_11342.csv
3,pionzero-35674/evt_17137.csv
3,pionzero-35674/evt_13678.csv
0,electron-38323/evt_16595.csv
1,pionminus-39144/evt_07716.csv
4,proton-36793/evt_02287.csv
2,muon-62190/evt_17931.csv
2,muon-62190/evt_04153.csv
4,proton-36793/evt_19642.csv
2,muon-62190/evt_13856.csv
3,pionzero-35674/evt_17244.csv
1,pionminus-39144/evt_01401.csv
1,pionminus-39144/evt_11672.csv
2,muon-62190/evt_02565.csv
0,electron-38323/evt_07061.csv
1,pionminus-39144/evt_06597.csv
4,proton-36793/evt_04558.csv
3,pionzero-35674/evt_03685.csv
1,pionminus-39144/evt_15604.csv
1,pionminus-39144/evt_15755.csv
3,pionzero-35674/evt_13590.csv
0,electron-38323/evt_14896.csv
2,muon-62190/evt_10493.csv
1,pionminus-39144/evt_05262.csv
1,pionminus-39144/evt_08996.csv
4,proton-36793/evt_07562.csv
1,pionminus-39144/evt_16600.csv
3,pionzero-35674/evt_18997.csv
4,proton-36793/evt_11847.csv
0,electron-38323/evt_00282.csv
4,proton-36793/evt_14203.csv
4,proton-36793/evt_09865.csv
1,pionminus-39144/evt_04366.csv
0,electron-38323/evt_16634.csv
4,proton-36793/evt_07587.csv
4,proton-36793/evt_18805.csv
1,pionminus-39144/evt_01209.csv
2,muon-62190/evt_03159.csv
0,electron-38323/evt_17356.csv
2,muon-62190/evt_07552.csv
4,proton-36793/evt_04616.csv
4,proton-36793/evt_01065.csv
3,pionzero-35674/evt_06620.csv
4,proton-36793/evt_16451.csv
3,pionzero-35674/evt_17346.csv
3,pionzero-35674/evt_10916.csv
3,pionzero-35674/evt_12770.csv
1,pionminus-39144/evt_05805.csv
0,electron-38323/evt_16304.csv
2,muon-62190/evt_04207.csv
0,electron-38323/evt_16792.csv
1,pionminus-39144/evt_09023.csv
3,pionzero-35674/evt_08266.csv
1,pionminus-39144/evt_02484.csv
2,muon-62190/evt_12807.csv
1,pionminus-39144/evt_10421.csv
3,pionzero-35674/evt_19132.csv
4,proton-36793/evt_18174.csv
2,muon-62190/evt_11775.csv
1,pionminus-39144/evt_10239.csv
3,pionzero-35674/evt_01952.csv
3,pionzero-35674/evt_05202.csv
0,electron-38323/evt_10392.csv
2,muon-62190/evt_10687.csv
4,proton-36793/evt_18362.csv
2,muon-62190/evt_12023.csv
4,proton-36793/evt_03443.csv
4,proton-36793/evt_06934.csv
0,electron-38323/evt_05239.csv
2,muon-62190/evt_05600.csv
3,pionzero-35674/evt_01372.csv
0,electron-38323/evt_04983.csv
1,pionminus-39144/evt_04396.csv
3,pionzero-35674/evt_19838.csv
4,proton-36793/evt_02437.csv
1,pionminus-39144/evt_12069.csv
1,pionminus-39144/evt_02651.csv
4,proton-36793/evt_01786.csv
2,muon-62190/evt_12236.csv
3,pionzero-35674/evt_01501.csv
4,proton-36793/evt_04404.csv
4,proton-36793/evt_09955.csv
2,muon-62190/evt_04001.csv
1,pionminus-39144/evt_18942.csv
1,pionminus-39144/evt_06954.csv
2,muon-62190/evt_03836.csv
0,electron-38323/evt_15702.csv
4,proton-36793/evt_14480.csv
0,electron-38323/evt_01066.csv
2,muon-62190/evt_05319.csv
3,pionzero-35674/evt_15944.csv
2,muon-62190/evt_09596.csv
2,muon-62190/evt_03970.csv
2,muon-62190/evt_18769.csv
4,proton-36793/evt_04228.csv
0,electron-38323/evt_14392.csv
1,pionminus-39144/evt_16984.csv
0,electron-38323/evt_19591.csv
3,pionzero-35674/evt_02695.csv
3,pionzero-35674/evt_15110.csv
4,proton-36793/evt_19475.csv
0,electron-38323/evt_07179.csv
3,pionzero-35674/evt_11915.csv
4,proton-36793/evt_00682.csv
2,muon-62190/evt_03202.csv
3,pionzero-35674/evt_04337.csv
4,proton-36793/evt_10969.csv
2,muon-62190/evt_05857.csv
2,muon-62190/evt_08041.csv
4,proton-36793/evt_05655.csv
1,pionminus-39144/evt_13040.csv
2,muon-62190/evt_09682.csv
0,electron-38323/evt_01669.csv
0,electron-38323/evt_14118.csv
3,pionzero-35674/evt_12206.csv
2,muon-62190/evt_12548.csv
2,muon-62190/evt_06584.csv
3,pionzero-35674/evt_04634.csv
1,pionminus-39144/evt_07319.csv
2,muon-62190/evt_15419.csv
3,pionzero-35674/evt_04250.csv
4,proton-36793/evt_13365.csv
2,muon-62190/evt_11570.csv
4,proton-36793/evt_19653.csv
0,electron-38323/evt_11033.csv
2,muon-62190/evt_02353.csv
3,pionzero-35674/evt_18978.csv
3,pionzero-35674/evt_08164.csv
3,pionzero-35674/evt_00269.csv
1,pionminus-39144/evt_05366.csv
3,pionzero-35674/evt_10949.csv
4,proton-36793/evt_02884.csv
2,muon-62190/evt_18281.csv
1,pionminus-39144/evt_11548.csv
0,electron-38323/evt_13609.csv
0,electron-38323/evt_18419.csv
4,proton-36793/evt_19017.csv
1,pionminus-39144/evt_00542.csv
1,pionminus-39144/evt_08653.csv
0,electron-38323/evt_05094.csv
1,pionminus-39144/evt_09103.csv
0,electron-38323/evt_02268.csv
0,electron-38323/evt_18922.csv
4,proton-36793/evt_10919.csv
2,muon-62190/evt_06547.csv
3,pionzero-35674/evt_02273.csv
1,pionminus-39144/evt_05702.csv
3,pionzero-35674/evt_15026.csv
3,pionzero-35674/evt_19737.csv
3,pionzero-35674/evt_18579.csv
2,muon-62190/evt_18545.csv
0,electron-38323/evt_18228.csv
2,muon-62190/evt_05471.csv
0,electron-38323/evt_14950.csv
0,electron-38323/evt_06796.csv
4,proton-36793/evt_07057.csv
1,pionminus-39144/evt_03670.csv
3,pionzero-35674/evt_04586.csv
1,pionminus-39144/evt_13525.csv
2,muon-62190/evt_14380.csv
3,pionzero-35674/evt_07689.csv
0,electron-38323/evt_09059.csv
0,electron-38323/evt_00473.csv
4,proton-36793/evt_06901.csv
1,pionminus-39144/evt_03280.csv
3,pionzero-35674/evt_00380.csv
0,electron-38323/evt_07366.csv
4,proton-36793/evt_13262.csv
0,electron-38323/evt_15721.csv
2,muon-62190/evt_03706.csv
3,pionzero-35674/evt_13292.csv
3,pionzero-35674/evt_07868.csv
3,pionzero-35674/evt_18718.csv
3,pionzero-35674/evt_06877.csv
4,proton-36793/evt_08055.csv
0,electron-38323/evt_16278.csv
3,pionzero-35674/evt_17715.csv
3,pionzero-35674/evt_04491.csv
2,muon-62190/evt_10275.csv
2,muon-62190/evt_19096.csv
1,pionminus-39144/evt_05434.csv
0,electron-38323/evt_17230.csv
3,pionzero-35674/evt_10737.csv
4,proton-36793/evt_13859.csv
0,electron-38323/evt_10498.csv
2,muon-62190/evt_10170.csv
2,muon-62190/evt_12958.csv
1,pionminus-39144/evt_08307.csv
2,muon-62190/evt_02660.csv
1,pionminus-39144/evt_02182.csv
0,electron-38323/evt_16158.csv
2,muon-62190/evt_01071.csv
1,pionminus-39144/evt_05129.csv
3,pionzero-35674/evt_06502.csv
4,proton-36793/evt_17806.csv
0,electron-38323/evt_07104.csv
0,electron-38323/evt_02112.csv
4,proton-36793/evt_09913.csv
1,pionminus-39144/evt_07370.csv
4,proton-36793/evt_18922.csv
1,pionminus-39144/evt_06101.csv
3,pionzero-35674/evt_01355.csv
4,proton-36793/evt_17955.csv
2,muon-62190/evt_06406.csv
2,muon-62190/evt_11356.csv
2,muon-62190/evt_10431.csv
1,pionminus-39144/evt_10933.csv
3,pionzero-35674/evt_04472.csv
0,electron-38323/evt_01350.csv
1,pionminus-39144/evt_08892.csv
1,pionminus-39144/evt_11931.csv
1,pionminus-39144/evt_19167.csv
4,proton-36793/evt_14927.csv
4,proton-36793/evt_04923.csv
1,pionminus-39144/evt_16089.csv
2,muon-62190/evt_16781.csv
1,pionminus-39144/evt_08263.csv
1,pionminus-39144/evt_11444.csv
1,pionminus-39144/evt_05922.csv
1,pionminus-39144/evt_16891.csv
2,muon-62190/evt_00829.csv
0,electron-38323/evt_08826.csv
1,pionminus-39144/evt_14696.csv
2,muon-62190/evt_02699.csv
4,proton-36793/evt_17699.csv
1,pionminus-39144/evt_04794.csv
0,electron-38323/evt_07427.csv
0,electron-38323/evt_08355.csv
0,electron-38323/evt_11695.csv
3,pionzero-35674/evt_06239.csv
4,proton-36793/evt_06698.csv
3,pionzero-35674/evt_12927.csv
3,pionzero-35674/evt_17675.csv
3,pionzero-35674/evt_17279.csv
1,pionminus-39144/evt_19126.csv
3,pionzero-35674/evt_02783.csv
3,pionzero-35674/evt_06096.csv
2,muon-62190/evt_05951.csv
0,electron-38323/evt_11203.csv
4,proton-36793/evt_12759.csv
3,pionzero-35674/evt_00164.csv
3,pionzero-35674/evt_15805.csv
1,pionminus-39144/evt_16801.csv
1,pionminus-39144/evt_19386.csv
3,pionzero-35674/evt_00703.csv
0,electron-38323/evt_08430.csv
1,pionminus-39144/evt_02997.csv
4,proton-36793/evt_00812.csv
4,proton-36793/evt_15360.csv
0,electron-38323/evt_00584.csv
4,proton-36793/evt_19235.csv
0,electron-38323/evt_07259.csv
0,electron-38323/evt_14145.csv
0,electron-38323/evt_13636.csv
2,muon-62190/evt_11737.csv
4,proton-36793/evt_11505.csv
3,pionzero-35674/evt_09176.csv
0,electron-38323/evt_14465.csv
2,muon-62190/evt_18233.csv
1,pionminus-39144/evt_02297.csv
3,pionzero-35674/evt_17717.csv
0,electron-38323/evt_08057.csv
2,muon-62190/evt_13701.csv
2,muon-62190/evt_14799.csv
3,pionzero-35674/evt_04740.csv
3,pionzero-35674/evt_03087.csv
4,proton-36793/evt_18715.csv
3,pionzero-35674/evt_04772.csv
4,proton-36793/evt_08023.csv
2,muon-62190/evt_10940.csv
2,muon-62190/evt_12960.csv
0,electron-38323/evt_04713.csv
1,pionminus-39144/evt_18255.csv
4,proton-36793/evt_05701.csv
2,muon-62190/evt_03203.csv
2,muon-62190/evt_10859.csv
2,muon-62190/evt_15309.csv
2,muon-62190/evt_19289.csv
4,proton-36793/evt_06111.csv
0,electron-38323/evt_05933.csv
2,muon-62190/evt_04096.csv
0,electron-38323/evt_00588.csv
4,proton-36793/evt_08839.csv
3,pionzero-35674/evt_02145.csv
3,pionzero-35674/evt_08245.csv
4,proton-36793/evt_18391.csv
2,muon-62190/evt_02981.csv
3,pionzero-35674/evt_11292.csv
2,muon-62190/evt_14726.csv
0,electron-38323/evt_17491.csv
4,proton-36793/evt_11693.csv
3,pionzero-35674/evt_05969.csv
0,electron-38323/evt_06315.csv
0,electron-38323/evt_09814.csv
0,electron-38323/evt_14888.csv
0,electron-38323/evt_04412.csv
2,muon-62190/evt_09049.csv
4,proton-36793/evt_11825.csv
4,proton-36793/evt_14989.csv
3,pionzero-35674/evt_08478.csv
3,pionzero-35674/evt_07161.csv
0,electron-38323/evt_11750.csv
2,muon-62190/evt_00460.csv
3,pionzero-35674/evt_05204.csv
4,proton-36793/evt_08203.csv
2,muon-62190/evt_14463.csv
2,muon-62190/evt_07430.csv
4,proton-36793/evt_12671.csv
0,electron-38323/evt_12417.csv
1,pionminus-39144/evt_15021.csv
1,pionminus-39144/evt_09416.csv
0,electron-38323/evt_16165.csv
1,pionminus-39144/evt_09669.csv
3,pionzero-35674/evt_12070.csv
1,pionminus-39144/evt_19466.csv
2,muon-62190/evt_18055.csv
4,proton-36793/evt_10289.csv
2,muon-62190/evt_01571.csv
1,pionminus-39144/evt_18828.csv
1,pionminus-39144/evt_04528.csv
3,pionzero-35674/evt_19082.csv
2,muon-62190/evt_16253.csv
4,proton-36793/evt_07917.csv
4,proton-36793/evt_11789.csv
2,muon-62190/evt_07321.csv
2,muon-62190/evt_04861.csv
3,pionzero-35674/evt_06787.csv
4,proton-36793/evt_04668.csv
3,pionzero-35674/evt_03937.csv
4,proton-36793/evt_18421.csv
4,proton-36793/evt_19420.csv
4,proton-36793/evt_09924.csv
2,muon-62190/evt_07603.csv
4,proton-36793/evt_13495.csv
2,muon-62190/evt_13988.csv
4,proton-36793/evt_08501.csv
2,muon-62190/evt_05651.csv
0,electron-38323/evt_04594.csv
0,electron-38323/evt_18586.csv
0,electron-38323/evt_07845.csv
0,electron-38323/evt_12225.csv
4,proton-36793/evt_15031.csv
1,pionminus-39144/evt_07634.csv
0,electron-38323/evt_06890.csv
1,pionminus-39144/evt_09770.csv
1,pionminus-39144/evt_12292.csv
2,muon-62190/evt_19658.csv
3,pionzero-35674/evt_04594.csv
0,electron-38323/evt_07286.csv
1,pionminus-39144/evt_02641.csv
2,muon-62190/evt_04405.csv
3,pionzero-35674/evt_01615.csv
2,muon-62190/evt_09864.csv
1,pionminus-39144/evt_07818.csv
2,muon-62190/evt_03192.csv
1,pionminus-39144/evt_19873.csv
3,pionzero-35674/evt_10525.csv
0,electron-38323/evt_17478.csv
3,pionzero-35674/evt_08854.csv
2,muon-62190/evt_11358.csv
4,proton-36793/evt_12045.csv
1,pionminus-39144/evt_04806.csv
3,pionzero-35674/evt_15797.csv
3,pionzero-35674/evt_02750.csv
1,pionminus-39144/evt_09009.csv
4,proton-36793/evt_11521.csv
2,muon-62190/evt_16720.csv
0,electron-38323/evt_13174.csv
3,pionzero-35674/evt_06953.csv
2,muon-62190/evt_05934.csv
3,pionzero-35674/evt_05158.csv
0,electron-38323/evt_09244.csv
0,electron-38323/evt_16244.csv
1,pionminus-39144/evt_11916.csv
3,pionzero-35674/evt_00770.csv
4,proton-36793/evt_07871.csv
1,pionminus-39144/evt_00756.csv
2,muon-62190/evt_01879.csv
2,muon-62190/evt_00457.csv
1,pionminus-39144/evt_19077.csv
0,electron-38323/evt_01522.csv
3,pionzero-35674/evt_02455.csv
1,pionminus-39144/evt_02420.csv
0,electron-38323/evt_06013.csv
0,electron-38323/evt_06459.csv
2,muon-62190/evt_05080.csv
0,electron-38323/evt_03314.csv
1,pionminus-39144/evt_14760.csv
2,muon-62190/evt_15431.csv
3,pionzero-35674/evt_04142.csv
2,muon-62190/evt_16064.csv
1,pionminus-39144/evt_18070.csv
4,proton-36793/evt_16311.csv
0,electron-38323/evt_07786.csv
2,muon-62190/evt_08554.csv
3,pionzero-35674/evt_00802.csv
3,pionzero-35674/evt_14829.csv
1,pionminus-39144/evt_19405.csv
0,electron-38323/evt_17626.csv
4,proton-36793/evt_13626.csv
1,pionminus-39144/evt_17252.csv
4,proton-36793/evt_02773.csv
1,pionminus-39144/evt_05431.csv
0,electron-38323/evt_11353.csv
2,muon-62190/evt_18758.csv
2,muon-62190/evt_07761.csv
2,muon-62190/evt_04532.csv
2,muon-62190/evt_17398.csv
1,pionminus-39144/evt_03113.csv
4,proton-36793/evt_06107.csv
3,pionzero-35674/evt_07890.csv
3,pionzero-35674/evt_12810.csv
0,electron-38323/evt_04850.csv
3,pionzero-35674/evt_09384.csv
1,pionminus-39144/evt_02234.csv
1,pionminus-39144/evt_08952.csv
0,electron-38323/evt_00268.csv
1,pionminus-39144/evt_06377.csv
4,proton-36793/evt_02060.csv
4,proton-36793/evt_11400.csv
4,proton-36793/evt_17389.csv
4,proton-36793/evt_10193.csv
3,pionzero-35674/evt_11191.csv
1,pionminus-39144/evt_00717.csv
1,pionminus-39144/evt_02801.csv
2,muon-62190/evt_07712.csv
1,pionminus-39144/evt_11607.csv
2,muon-62190/evt_10806.csv
1,pionminus-39144/evt_01161.csv
2,muon-62190/evt_19952.csv
4,proton-36793/evt_09067.csv
4,proton-36793/evt_10104.csv
3,pionzero-35674/evt_10952.csv
1,pionminus-39144/evt_11892.csv
1,pionminus-39144/evt_08817.csv
0,electron-38323/evt_18705.csv
3,pionzero-35674/evt_15067.csv
4,proton-36793/evt_04356.csv
2,muon-62190/evt_12714.csv
1,pionminus-39144/evt_17001.csv
2,muon-62190/evt_06347.csv
3,pionzero-35674/evt_07516.csv
4,proton-36793/evt_18998.csv
4,proton-36793/evt_13242.csv
1,pionminus-39144/evt_02627.csv
2,muon-62190/evt_06728.csv
0,electron-38323/evt_04533.csv
3,pionzero-35674/evt_00137.csv
1,pionminus-39144/evt_05064.csv
0,electron-38323/evt_04655.csv
1,pionminus-39144/evt_12760.csv
4,proton-36793/evt_02459.csv
4,proton-36793/evt_12165.csv
2,muon-62190/evt_11918.csv
4,proton-36793/evt_07738.csv
0,electron-38323/evt_01065.csv
0,electron-38323/evt_04029.csv
0,electron-38323/evt_07592.csv
4,proton-36793/evt_19393.csv
3,pionzero-35674/evt_12000.csv
0,electron-38323/evt_01012.csv
4,proton-36793/evt_13651.csv
1,pionminus-39144/evt_01892.csv
4,proton-36793/evt_17590.csv
0,electron-38323/evt_17046.csv
0,electron-38323/evt_03031.csv
4,proton-36793/evt_01989.csv
3,pionzero-35674/evt_18025.csv
0,electron-38323/evt_19757.csv
1,pionminus-39144/evt_12463.csv
1,pionminus-39144/evt_15547.csv
2,muon-62190/evt_05485.csv
2,muon-62190/evt_05902.csv
0,electron-38323/evt_13134.csv
3,pionzero-35674/evt_11050.csv
1,pionminus-39144/evt_12309.csv
4,proton-36793/evt_02643.csv
4,proton-36793/evt_19425.csv
0,electron-38323/evt_08949.csv
2,muon-62190/evt_10451.csv
4,proton-36793/evt_10648.csv
2,muon-62190/evt_16501.csv
4,proton-36793/evt_17449.csv
4,proton-36793/evt_19309.csv
4,proton-36793/evt_06706.csv
0,electron-38323/evt_02064.csv
4,proton-36793/evt_17576.csv
2,muon-62190/evt_11890.csv
3,pionzero-35674/evt_16649.csv
1,pionminus-39144/evt_13735.csv
4,proton-36793/evt_11634.csv
0,electron-38323/evt_11620.csv
3,pionzero-35674/evt_09971.csv
2,muon-62190/evt_10606.csv
2,muon-62190/evt_00521.csv
0,electron-38323/evt_02890.csv
3,pionzero-35674/evt_10557.csv
3,pionzero-35674/evt_05353.csv
2,muon-62190/evt_02293.csv
1,pionminus-39144/evt_19795.csv
0,electron-38323/evt_06510.csv
4,proton-36793/evt_03136.csv
1,pionminus-39144/evt_19586.csv
1,pionminus-39144/evt_13210.csv
2,muon-62190/evt_18521.csv
4,proton-36793/evt_19103.csv
3,pionzero-35674/evt_09858.csv
0,electron-38323/evt_11198.csv
3,pionzero-35674/evt_00244.csv
0,electron-38323/evt_10870.csv
0,electron-38323/evt_08075.csv
2,muon-62190/evt_14742.csv
1,pionminus-39144/evt_00300.csv
3,pionzero-35674/evt_17062.csv
4,proton-36793/evt_05962.csv
4,proton-36793/evt_07332.csv
3,pionzero-35674/evt_12339.csv
0,electron-38323/evt_16552.csv
4,proton-36793/evt_14481.csv
2,muon-62190/evt_19419.csv
2,muon-62190/evt_03601.csv
2,muon-62190/evt_08683.csv
4,proton-36793/evt_19020.csv
0,electron-38323/evt_11268.csv
3,pionzero-35674/evt_18836.csv
0,electron-38323/evt_19109.csv
0,electron-38323/evt_19458.csv
1,pionminus-39144/evt_06273.csv
3,pionzero-35674/evt_08464.csv
0,electron-38323/evt_06044.csv
3,pionzero-35674/evt_09492.csv
0,electron-38323/evt_04202.csv
4,proton-36793/evt_06687.csv
4,proton-36793/evt_18550.csv
0,electron-38323/evt_00020.csv
0,electron-38323/evt_17024.csv
2,muon-62190/evt_17519.csv
4,proton-36793/evt_10110.csv
3,pionzero-35674/evt_00480.csv
4,proton-36793/evt_10934.csv
2,muon-62190/evt_15713.csv
1,pionminus-39144/evt_04433.csv
2,muon-62190/evt_16053.csv
4,proton-36793/evt_00141.csv
4,proton-36793/evt_00925.csv
2,muon-62190/evt_01330.csv
3,pionzero-35674/evt_13206.csv
3,pionzero-35674/evt_11513.csv
0,electron-38323/evt_04057.csv
0,electron-38323/evt_15359.csv
4,proton-36793/evt_16493.csv
3,pionzero-35674/evt_02993.csv
